t,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,
0.743061,0.747886, 0.328788,0.269442, 0.732146,0.493542, 0.202623,0.166118, 0.917602,0.550208, 0.686366,0.94581, 0.660471,0.545333, 0.415884,0.783712, 0.498693,0.816347, 0.563476,0.977399, 0.894247,0.124494, 0.847901,0.420018, 0.191401,0.420124, 0.116243,0.414613, 0.41768,0.961915, 0.420447,0.497795, 0.24872,0.557782, 0.698346,0.666298, 0.185055,0.500572, 0.197065,0.742228, 0.195689,0.740492, 0.476763,0.895296, 0.903208,0.435406, 0.979249,0.896842, 0.981942,0.984206, 0.985763,0.216524, 0.321699,0.133205, 0.167353,0.547563, 0.133906,0.458532, 0.548306,0.497268, 28.2641,32.8511, 0.469085,0.84694, 
0.743116,0.747838, 0.32879,0.269445, 0.731693,0.493702, 0.202625,0.166121, 0.917589,0.550209, 0.68637,0.945802, 0.660498,0.545322, 0.415882,0.78371, 0.498694,0.816347, 0.563477,0.977393, 0.894246,0.124498, 0.847883,0.420034, 0.191502,0.420138, 0.116038,0.414604, 0.417682,0.961908, 0.420449,0.497799, 0.248719,0.55779, 0.697984,0.665875, 0.185058,0.500579, 0.192067,0.735851, 0.196254,0.741209, 0.476764,0.895292, 0.909418,0.433299, 0.979235,0.896841, 0.981936,0.984194, 0.985761,0.216528, 0.3217,0.133208, 0.16736,0.547568, 0.133911,0.458539, 0.548314,0.497271, 28.316,32.9116, 0.469088,0.846945, 
0.74317,0.747789, 0.328791,0.269448, 0.731241,0.493861, 0.202626,0.166123, 0.917576,0.550211, 0.686374,0.945793, 0.660526,0.545312, 0.41588,0.783709, 0.498695,0.816346, 0.563478,0.977387, 0.894245,0.124502, 0.847864,0.42005, 0.191604,0.420151, 0.115833,0.414595, 0.417684,0.961902, 0.420452,0.497802, 0.248719,0.557798, 0.697621,0.665453, 0.185062,0.500586, 0.187001,0.729387, 0.196827,0.741935, 0.476765,0.895287, 0.915628,0.431191, 0.979222,0.89684, 0.98193,0.984183, 0.985758,0.216531, 0.3217,0.13321, 0.167366,0.547572, 0.133917,0.458545, 0.548322,0.497274, 28.3678,32.9722, 0.46909,0.84695, 
0.743225,0.74774, 0.328793,0.269451, 0.730788,0.494021, 0.202628,0.166125, 0.917564,0.550212, 0.686378,0.945785, 0.660553,0.545301, 0.415878,0.783707, 0.498695,0.816346, 0.563479,0.977381, 0.894244,0.124506, 0.847846,0.420066, 0.191705,0.420165, 0.115629,0.414586, 0.417686,0.961895, 0.420454,0.497806, 0.248718,0.557806, 0.697259,0.66503, 0.185065,0.500593, 0.181941,0.722931, 0.197399,0.742661, 0.476766,0.895283, 0.921838,0.429084, 0.979209,0.896839, 0.981924,0.984172, 0.985756,0.216535, 0.321701,0.133213, 0.167373,0.547577, 0.133922,0.458551, 0.548331,0.497278, 28.4197,33.0327, 0.469092,0.846955, 
0.743279,0.747691, 0.328794,0.269454, 0.730335,0.49418, 0.202629,0.166127, 0.917551,0.550213, 0.686382,0.945777, 0.660581,0.54529, 0.415876,0.783705, 0.498696,0.816346, 0.56348,0.977375, 0.894243,0.124509, 0.847827,0.420082, 0.191806,0.420178, 0.115424,0.414577, 0.417688,0.961888, 0.420457,0.497809, 0.248717,0.557814, 0.696896,0.664607, 0.185068,0.5006, 0.176883,0.716478, 0.197971,0.743386, 0.476766,0.895278, 0.928048,0.426976, 0.979195,0.896838, 0.981918,0.984161, 0.985753,0.216538, 0.321702,0.133216, 0.167379,0.547582, 0.133927,0.458557, 0.548339,0.497281, 28.4715,33.0933, 0.469094,0.846959, 
0.743334,0.747642, 0.328796,0.269458, 0.729883,0.49434, 0.202631,0.16613, 0.917538,0.550215, 0.686386,0.945769, 0.660609,0.545279, 0.415874,0.783703, 0.498697,0.816346, 0.563481,0.977369, 0.894242,0.124513, 0.847809,0.420098, 0.191907,0.420191, 0.11522,0.414568, 0.41769,0.961881, 0.420459,0.497813, 0.248717,0.557822, 0.696534,0.664185, 0.185072,0.500607, 0.171825,0.710025, 0.198542,0.744111, 0.476767,0.895274, 0.934257,0.424869, 0.979182,0.896837, 0.981912,0.98415, 0.985751,0.216542, 0.321703,0.133219, 0.167386,0.547587, 0.133932,0.458564, 0.548347,0.497284, 28.5234,33.1538, 0.469097,0.846964, 
0.743388,0.747594, 0.328797,0.269461, 0.72943,0.494499, 0.202632,0.166132, 0.917525,0.550216, 0.686391,0.94576, 0.660636,0.545269, 0.415872,0.783702, 0.498698,0.816345, 0.563481,0.977363, 0.894241,0.124517, 0.847791,0.420114, 0.192008,0.420205, 0.115015,0.414559, 0.417692,0.961874, 0.420462,0.497816, 0.248716,0.55783, 0.696171,0.663762, 0.185075,0.500614, 0.166768,0.703573, 0.199114,0.744836, 0.476768,0.895269, 0.940467,0.422762, 0.979169,0.896836, 0.981906,0.984138, 0.985748,0.216545, 0.321704,0.133221, 0.167392,0.547592, 0.133938,0.45857, 0.548356,0.497287, 28.5752,33.2143, 0.469099,0.846969, 
0.743442,0.747545, 0.328799,0.269464, 0.728978,0.494659, 0.202634,0.166134, 0.917512,0.550217, 0.686395,0.945752, 0.660664,0.545258, 0.415871,0.7837, 0.498699,0.816345, 0.563482,0.977358, 0.89424,0.124521, 0.847772,0.42013, 0.19211,0.420219, 0.114811,0.41455, 0.417694,0.961868, 0.420464,0.49782, 0.248715,0.557838, 0.695809,0.66334, 0.185078,0.500621, 0.161711,0.69712, 0.199686,0.745561, 0.476769,0.895264, 0.946677,0.420654, 0.979155,0.896835, 0.9819,0.984127, 0.985746,0.216549, 0.321705,0.133224, 0.167399,0.547597, 0.133943,0.458576, 0.548364,0.497291, 28.6271,33.2749, 0.469101,0.846974, 
0.743497,0.747495, 0.328801,0.269467, 0.728525,0.494819, 0.202635,0.166137, 0.917499,0.550218, 0.686399,0.945743, 0.660692,0.545247, 0.415869,0.783698, 0.498699,0.816345, 0.563483,0.977352, 0.894239,0.124525, 0.847754,0.420147, 0.192211,0.420232, 0.114606,0.414541, 0.417696,0.961861, 0.420467,0.497823, 0.248715,0.557846, 0.695446,0.662917, 0.185082,0.500627, 0.156654,0.690668, 0.200258,0.746286, 0.47677,0.89526, 0.952887,0.418547, 0.979142,0.896834, 0.981894,0.984116, 0.985743,0.216552, 0.321706,0.133227, 0.167405,0.547602, 0.133948,0.458582, 0.548372,0.497294, 28.6789,33.3354, 0.469103,0.846978, 
0.743551,0.747446, 0.328802,0.269471, 0.728073,0.494978, 0.202637,0.166139, 0.917487,0.55022, 0.686403,0.945735, 0.66072,0.545236, 0.415867,0.783696, 0.4987,0.816345, 0.563484,0.977346, 0.894238,0.124528, 0.847735,0.420163, 0.192312,0.420246, 0.114401,0.414532, 0.417698,0.961854, 0.420469,0.497827, 0.248714,0.557854, 0.695084,0.662494, 0.185085,0.500634, 0.151597,0.684216, 0.200829,0.747011, 0.476771,0.895255, 0.959096,0.41644, 0.979129,0.896833, 0.981888,0.984105, 0.98574,0.216556, 0.321707,0.13323, 0.167412,0.547607, 0.133954,0.458589, 0.548381,0.497298, 28.7308,33.3959, 0.469105,0.846983, 
0.743605,0.747397, 0.328804,0.269474, 0.72762,0.495138, 0.202638,0.166141, 0.917474,0.550221, 0.686407,0.945727, 0.660749,0.545226, 0.415865,0.783694, 0.498701,0.816344, 0.563485,0.97734, 0.894237,0.124532, 0.847717,0.420179, 0.192414,0.420259, 0.114197,0.414523, 0.4177,0.961847, 0.420472,0.497831, 0.248713,0.557862, 0.694721,0.662072, 0.185088,0.500641, 0.14654,0.677764, 0.201401,0.747736, 0.476772,0.89525, 0.965306,0.414332, 0.979115,0.896832, 0.981882,0.984094, 0.985738,0.216559, 0.321708,0.133232, 0.167418,0.547612, 0.133959,0.458595, 0.548389,0.497301, 28.7826,33.4565, 0.469108,0.846988, 
0.743659,0.747348, 0.328805,0.269477, 0.727167,0.495298, 0.20264,0.166144, 0.917461,0.550222, 0.686411,0.945718, 0.660777,0.545215, 0.415863,0.783693, 0.498702,0.816344, 0.563485,0.977334, 0.894236,0.124536, 0.847698,0.420195, 0.192515,0.420273, 0.113992,0.414513, 0.417703,0.96184, 0.420474,0.497834, 0.248713,0.55787, 0.694359,0.661649, 0.185092,0.500648, 0.141484,0.671313, 0.201973,0.748461, 0.476773,0.895246, 0.971516,0.412225, 0.979102,0.896831, 0.981876,0.984082, 0.985735,0.216563, 0.321709,0.133235, 0.167425,0.547617, 0.133964,0.458601, 0.548398,0.497304, 28.8345,33.517, 0.46911,0.846993, 
0.743714,0.747298, 0.328807,0.26948, 0.726715,0.495457, 0.202642,0.166146, 0.917448,0.550223, 0.686415,0.94571, 0.660805,0.545204, 0.415861,0.783691, 0.498703,0.816344, 0.563486,0.977328, 0.894235,0.12454, 0.84768,0.420212, 0.192616,0.420286, 0.113788,0.414504, 0.417705,0.961833, 0.420477,0.497838, 0.248712,0.557879, 0.693996,0.661226, 0.185095,0.500655, 0.136427,0.664861, 0.202545,0.749186, 0.476773,0.895241, 0.977725,0.410118, 0.979088,0.89683, 0.98187,0.984071, 0.985733,0.216566, 0.32171,0.133238, 0.167431,0.547622, 0.133969,0.458608, 0.548406,0.497308, 28.8863,33.5776, 0.469112,0.846998, 
0.743768,0.747249, 0.328808,0.269484, 0.726262,0.495617, 0.202643,0.166148, 0.917435,0.550225, 0.686419,0.945702, 0.660833,0.545193, 0.415859,0.783689, 0.498703,0.816344, 0.563487,0.977322, 0.894234,0.124544, 0.847661,0.420228, 0.192717,0.4203, 0.113583,0.414495, 0.417707,0.961826, 0.420479,0.497841, 0.248711,0.557887, 0.693633,0.660803, 0.185098,0.500662, 0.13137,0.658409, 0.203116,0.74991, 0.476774,0.895237, 0.983935,0.40801, 0.979075,0.896829, 0.981864,0.98406, 0.98573,0.21657, 0.32171,0.133241, 0.167438,0.547628, 0.133975,0.458614, 0.548415,0.497311, 28.9382,33.6381, 0.469114,0.847002, 
0.743822,0.7472, 0.32881,0.269487, 0.72581,0.495777, 0.202645,0.166151, 0.917422,0.550226, 0.686424,0.945693, 0.660862,0.545182, 0.415858,0.783687, 0.498704,0.816343, 0.563488,0.977316, 0.894233,0.124548, 0.847642,0.420244, 0.192819,0.420313, 0.113379,0.414486, 0.417709,0.96182, 0.420482,0.497845, 0.248711,0.557895, 0.693271,0.660381, 0.185102,0.500669, 0.126314,0.651957, 0.203688,0.750635, 0.476775,0.895232, 0.990145,0.405903, 0.979061,0.896828, 0.981858,0.984048, 0.985727,0.216573, 0.321711,0.133244, 0.167445,0.547633, 0.13398,0.45862, 0.548423,0.497315, 28.99,33.6986, 0.469117,0.847007, 
0.743876,0.74715, 0.328812,0.26949, 0.725357,0.495937, 0.202646,0.166153, 0.917409,0.550227, 0.686428,0.945685, 0.66089,0.545172, 0.415856,0.783685, 0.498705,0.816343, 0.563489,0.97731, 0.894232,0.124552, 0.847624,0.420261, 0.19292,0.420327, 0.113174,0.414477, 0.417711,0.961813, 0.420484,0.497849, 0.24871,0.557903, 0.692908,0.659958, 0.185105,0.500676, 0.121257,0.645506, 0.20426,0.75136, 0.476776,0.895227, 0.996354,0.403796, 0.979048,0.896827, 0.981852,0.984037, 0.985725,0.216577, 0.321712,0.133246, 0.167451,0.547638, 0.133985,0.458627, 0.548432,0.497318, 29.0419,33.7592, 0.469119,0.847012, 
0.74393,0.7471, 0.328813,0.269493, 0.724904,0.496096, 0.202648,0.166156, 0.917396,0.550228, 0.686432,0.945676, 0.660919,0.545161, 0.415854,0.783684, 0.498706,0.816343, 0.563489,0.977304, 0.89423,0.124555, 0.847605,0.420277, 0.193021,0.420341, 0.11297,0.414468, 0.417713,0.961806, 0.420487,0.497852, 0.248709,0.557911, 0.692546,0.659535, 0.185109,0.500683, 0.116201,0.639054, 0.204832,0.752085, 0.476777,0.895222, 1.00256,0.401688, 0.979035,0.896826, 0.981846,0.984026, 0.985722,0.21658, 0.321713,0.133249, 0.167458,0.547643, 0.133991,0.458633, 0.54844,0.497321, 29.0937,33.8197, 0.469121,0.847017, 
0.743984,0.747051, 0.328815,0.269497, 0.724452,0.496256, 0.202649,0.166158, 0.917383,0.55023, 0.686436,0.945668, 0.660948,0.54515, 0.415852,0.783682, 0.498707,0.816343, 0.56349,0.977298, 0.894229,0.124559, 0.847586,0.420293, 0.193122,0.420354, 0.112765,0.414459, 0.417715,0.961799, 0.420489,0.497856, 0.248709,0.557919, 0.692183,0.659112, 0.185112,0.50069, 0.111144,0.632602, 0.205403,0.75281, 0.476778,0.895218, 1.00877,0.399581, 0.979021,0.896825, 0.98184,0.984014, 0.98572,0.216584, 0.321714,0.133252, 0.167465,0.547648, 0.133996,0.45864, 0.548449,0.497325, 29.1456,33.8802, 0.469124,0.847022, 
0.744038,0.747001, 0.328816,0.2695, 0.723999,0.496416, 0.202651,0.16616, 0.917369,0.550231, 0.68644,0.945659, 0.660976,0.545139, 0.41585,0.78368, 0.498708,0.816342, 0.563491,0.977292, 0.894228,0.124563, 0.847568,0.42031, 0.193224,0.420368, 0.112561,0.41445, 0.417717,0.961792, 0.420492,0.49786, 0.248708,0.557928, 0.691821,0.65869, 0.185115,0.500697, 0.106087,0.626151, 0.205975,0.753535, 0.476779,0.895213, 1.01498,0.397474, 0.979008,0.896824, 0.981834,0.984003, 0.985717,0.216588, 0.321715,0.133255, 0.167471,0.547653, 0.134002,0.458646, 0.548457,0.497328, 29.1974,33.9408, 0.469126,0.847026, 
0.744092,0.746951, 0.328818,0.269503, 0.723546,0.496576, 0.202652,0.166163, 0.917356,0.550232, 0.686444,0.945651, 0.661005,0.545128, 0.415848,0.783678, 0.498708,0.816342, 0.563492,0.977286, 0.894227,0.124567, 0.847549,0.420326, 0.193325,0.420382, 0.112356,0.414441, 0.417719,0.961785, 0.420495,0.497863, 0.248707,0.557936, 0.691458,0.658267, 0.185119,0.500704, 0.101031,0.619699, 0.206547,0.75426, 0.47678,0.895208, 1.02119,0.395367, 0.978994,0.896823, 0.981827,0.983992, 0.985714,0.216591, 0.321716,0.133258, 0.167478,0.547658, 0.134007,0.458652, 0.548466,0.497332, 29.2493,34.0013, 0.469128,0.847031, 
0.744146,0.746901, 0.32882,0.269507, 0.723094,0.496736, 0.202654,0.166165, 0.917343,0.550233, 0.686448,0.945642, 0.661034,0.545117, 0.415846,0.783676, 0.498709,0.816342, 0.563493,0.977279, 0.894226,0.124571, 0.84753,0.420343, 0.193426,0.420395, 0.112152,0.414433, 0.417722,0.961778, 0.420497,0.497867, 0.248707,0.557944, 0.691096,0.657844, 0.185122,0.500711, 0.0959744,0.613248, 0.207118,0.754985, 0.476781,0.895204, 1.0274,0.393259, 0.978981,0.896822, 0.981821,0.98398, 0.985712,0.216595, 0.321717,0.13326, 0.167485,0.547663, 0.134012,0.458659, 0.548475,0.497335, 29.3011,34.0619, 0.46913,0.847036, 
0.7442,0.746852, 0.328821,0.26951, 0.722641,0.496896, 0.202655,0.166167, 0.91733,0.550235, 0.686452,0.945634, 0.661063,0.545107, 0.415844,0.783675, 0.49871,0.816341, 0.563493,0.977273, 0.894225,0.124575, 0.847511,0.420359, 0.193528,0.420409, 0.111948,0.414424, 0.417724,0.961771, 0.4205,0.497871, 0.248706,0.557952, 0.690734,0.657421, 0.185126,0.500718, 0.090918,0.606796, 0.20769,0.75571, 0.476781,0.895199, 1.03361,0.391152, 0.978967,0.896822, 0.981815,0.983969, 0.985709,0.216598, 0.321718,0.133263, 0.167491,0.547668, 0.134018,0.458665, 0.548483,0.497339, 29.353,34.1224, 0.469133,0.847041, 
0.744254,0.746802, 0.328823,0.269513, 0.722188,0.497056, 0.202657,0.16617, 0.917317,0.550236, 0.686456,0.945625, 0.661092,0.545096, 0.415843,0.783673, 0.498711,0.816341, 0.563494,0.977267, 0.894224,0.124579, 0.847492,0.420376, 0.193629,0.420423, 0.111743,0.414415, 0.417726,0.961764, 0.420502,0.497874, 0.248705,0.55796, 0.690371,0.656998, 0.185129,0.500726, 0.0858615,0.600345, 0.208262,0.756435, 0.476782,0.895194, 1.03982,0.389045, 0.978954,0.896821, 0.981809,0.983957, 0.985706,0.216602, 0.321719,0.133266, 0.167498,0.547673, 0.134023,0.458672, 0.548492,0.497342, 29.4048,34.1829, 0.469135,0.847046, 
0.744308,0.746752, 0.328824,0.269517, 0.721736,0.497216, 0.202658,0.166172, 0.917304,0.550237, 0.686461,0.945617, 0.661121,0.545085, 0.415841,0.783671, 0.498712,0.816341, 0.563495,0.977261, 0.894223,0.124583, 0.847474,0.420392, 0.19373,0.420436, 0.111539,0.414406, 0.417728,0.961757, 0.420505,0.497878, 0.248705,0.557969, 0.690009,0.656575, 0.185132,0.500733, 0.0808051,0.593893, 0.208834,0.757159, 0.476783,0.895189, 1.04603,0.386938, 0.97894,0.89682, 0.981803,0.983946, 0.985704,0.216606, 0.32172,0.133269, 0.167505,0.547679, 0.134029,0.458678, 0.548501,0.497346, 29.4567,34.2435, 0.469137,0.847051, 
0.744361,0.746701, 0.328826,0.26952, 0.721283,0.497376, 0.20266,0.166175, 0.91729,0.550238, 0.686465,0.945608, 0.66115,0.545074, 0.415839,0.783669, 0.498713,0.81634, 0.563496,0.977255, 0.894222,0.124587, 0.847455,0.420409, 0.193832,0.42045, 0.111334,0.414397, 0.41773,0.96175, 0.420508,0.497882, 0.248704,0.557977, 0.689646,0.656152, 0.185136,0.50074, 0.0757487,0.587442, 0.209406,0.757884, 0.476784,0.895185, 1.05224,0.38483, 0.978927,0.896819, 0.981797,0.983935, 0.985701,0.216609, 0.321721,0.133272, 0.167511,0.547684, 0.134034,0.458685, 0.54851,0.49735, 29.5085,34.304, 0.46914,0.847056, 
0.744415,0.746651, 0.328828,0.269523, 0.72083,0.497536, 0.202662,0.166177, 0.917277,0.55024, 0.686469,0.9456, 0.66118,0.545063, 0.415837,0.783667, 0.498713,0.81634, 0.563497,0.977249, 0.894221,0.124591, 0.847436,0.420425, 0.193933,0.420464, 0.11113,0.414388, 0.417732,0.961743, 0.42051,0.497885, 0.248703,0.557985, 0.689284,0.655729, 0.185139,0.500747, 0.0706922,0.58099, 0.209977,0.758609, 0.476785,0.89518, 1.05845,0.382723, 0.978913,0.896818, 0.981791,0.983923, 0.985698,0.216613, 0.321722,0.133275, 0.167518,0.547689, 0.134039,0.458691, 0.548518,0.497353, 29.5604,34.3645, 0.469142,0.84706, 
0.744469,0.746601, 0.328829,0.269527, 0.720378,0.497696, 0.202663,0.166179, 0.917264,0.550241, 0.686473,0.945591, 0.661209,0.545052, 0.415835,0.783665, 0.498714,0.81634, 0.563497,0.977243, 0.89422,0.124594, 0.847417,0.420442, 0.194034,0.420477, 0.110925,0.414379, 0.417734,0.961736, 0.420513,0.497889, 0.248703,0.557993, 0.688921,0.655306, 0.185143,0.500754, 0.0656358,0.574539, 0.210549,0.759334, 0.476786,0.895175, 1.06466,0.380616, 0.9789,0.896817, 0.981785,0.983912, 0.985696,0.216616, 0.321723,0.133277, 0.167525,0.547694, 0.134045,0.458698, 0.548527,0.497357, 29.6122,34.4251, 0.469144,0.847065, 
0.744523,0.746551, 0.328831,0.26953, 0.719925,0.497856, 0.202665,0.166182, 0.91725,0.550242, 0.686477,0.945583, 0.661239,0.545041, 0.415833,0.783663, 0.498715,0.816339, 0.563498,0.977237, 0.894218,0.124598, 0.847398,0.420459, 0.194136,0.420491, 0.110721,0.41437, 0.417737,0.961729, 0.420516,0.497893, 0.248702,0.558002, 0.688559,0.654883, 0.185146,0.500761, 0.0605795,0.568087, 0.211121,0.760059, 0.476787,0.89517, 1.07087,0.378509, 0.978886,0.896816, 0.981779,0.9839, 0.985693,0.21662, 0.321723,0.13328, 0.167532,0.547699, 0.13405,0.458704, 0.548536,0.49736, 29.6641,34.4856, 0.469147,0.84707, 
0.744576,0.746501, 0.328833,0.269533, 0.719472,0.498016, 0.202666,0.166184, 0.917237,0.550244, 0.686481,0.945574, 0.661268,0.54503, 0.415831,0.783662, 0.498716,0.816339, 0.563499,0.97723, 0.894217,0.124602, 0.847379,0.420475, 0.194237,0.420505, 0.110517,0.414361, 0.417739,0.961722, 0.420518,0.497897, 0.248701,0.55801, 0.688196,0.65446, 0.18515,0.500768, 0.0555231,0.561636, 0.211693,0.760784, 0.476788,0.895165, 1.07708,0.376401, 0.978873,0.896815, 0.981773,0.983889, 0.98569,0.216624, 0.321724,0.133283, 0.167538,0.547704, 0.134056,0.458711, 0.548545,0.497364, 29.7159,34.5462, 0.469149,0.847075, 
0.74463,0.74645, 0.328834,0.269537, 0.71902,0.498176, 0.202668,0.166187, 0.917224,0.550245, 0.686485,0.945565, 0.661298,0.545019, 0.415829,0.78366, 0.498717,0.816339, 0.5635,0.977224, 0.894216,0.124606, 0.84736,0.420492, 0.194338,0.420519, 0.110312,0.414352, 0.417741,0.961714, 0.420521,0.4979, 0.248701,0.558018, 0.687834,0.654037, 0.185153,0.500775, 0.0504667,0.555184, 0.212264,0.761509, 0.476789,0.89516, 1.08329,0.374294, 0.978859,0.896814, 0.981767,0.983877, 0.985688,0.216627, 0.321725,0.133286, 0.167545,0.54771, 0.134061,0.458717, 0.548554,0.497368, 29.7678,34.6067, 0.469151,0.84708, 
0.744684,0.7464, 0.328836,0.26954, 0.718567,0.498336, 0.202669,0.166189, 0.91721,0.550246, 0.686489,0.945557, 0.661328,0.545008, 0.415827,0.783658, 0.498718,0.816338, 0.563501,0.977218, 0.894215,0.12461, 0.847341,0.420509, 0.19444,0.420533, 0.110108,0.414343, 0.417743,0.961707, 0.420524,0.497904, 0.2487,0.558027, 0.687471,0.653614, 0.185157,0.500783, 0.0454104,0.548733, 0.212836,0.762234, 0.47679,0.895156, 1.0895,0.372187, 0.978846,0.896813, 0.981761,0.983866, 0.985685,0.216631, 0.321726,0.133289, 0.167552,0.547715, 0.134067,0.458724, 0.548563,0.497371, 29.8196,34.6672, 0.469153,0.847085, 
0.744737,0.746349, 0.328837,0.269543, 0.718114,0.498496, 0.202671,0.166191, 0.917197,0.550247, 0.686493,0.945548, 0.661357,0.544997, 0.415826,0.783656, 0.498718,0.816338, 0.563501,0.977212, 0.894214,0.124614, 0.847322,0.420525, 0.194541,0.420546, 0.109903,0.414335, 0.417745,0.9617, 0.420526,0.497908, 0.248699,0.558035, 0.687109,0.653191, 0.18516,0.50079, 0.040354,0.542281, 0.213408,0.762958, 0.47679,0.895151, 1.09571,0.37008, 0.978832,0.896812, 0.981754,0.983854, 0.985682,0.216635, 0.321727,0.133292, 0.167559,0.54772, 0.134072,0.458731, 0.548572,0.497375, 29.8715,34.7278, 0.469156,0.84709, 
0.744791,0.746299, 0.328839,0.269547, 0.717662,0.498657, 0.202673,0.166194, 0.917184,0.550249, 0.686498,0.945539, 0.661387,0.544986, 0.415824,0.783654, 0.498719,0.816338, 0.563502,0.977206, 0.894213,0.124618, 0.847303,0.420542, 0.194642,0.42056, 0.109699,0.414326, 0.417747,0.961693, 0.420529,0.497912, 0.248699,0.558043, 0.686746,0.652768, 0.185164,0.500797, 0.0352977,0.53583, 0.21398,0.763683, 0.476791,0.895146, 1.10192,0.367973, 0.978819,0.896811, 0.981748,0.983842, 0.98568,0.216638, 0.321728,0.133295, 0.167565,0.547725, 0.134078,0.458737, 0.54858,0.497378, 29.9233,34.7883, 0.469158,0.847095, 
0.744844,0.746248, 0.328841,0.26955, 0.717209,0.498817, 0.202674,0.166196, 0.91717,0.55025, 0.686502,0.945531, 0.661417,0.544975, 0.415822,0.783652, 0.49872,0.816337, 0.563503,0.977199, 0.894212,0.124622, 0.847284,0.420559, 0.194744,0.420574, 0.109495,0.414317, 0.41775,0.961686, 0.420532,0.497915, 0.248698,0.558052, 0.686384,0.652345, 0.185167,0.500804, 0.0302413,0.529378, 0.214552,0.764408, 0.476792,0.895141, 1.10813,0.365865, 0.978805,0.89681, 0.981742,0.983831, 0.985677,0.216642, 0.321729,0.133298, 0.167572,0.54773, 0.134083,0.458744, 0.548589,0.497382, 29.9752,34.8488, 0.46916,0.8471, 
0.744898,0.746198, 0.328842,0.269554, 0.716756,0.498977, 0.202676,0.166199, 0.917157,0.550251, 0.686506,0.945522, 0.661448,0.544964, 0.41582,0.78365, 0.498721,0.816337, 0.563504,0.977193, 0.894211,0.124626, 0.847264,0.420576, 0.194845,0.420588, 0.10929,0.414308, 0.417752,0.961679, 0.420534,0.497919, 0.248697,0.55806, 0.686022,0.651922, 0.185171,0.500812, 0.025185,0.522927, 0.215123,0.765133, 0.476793,0.895136, 1.11433,0.363758, 0.978792,0.89681, 0.981736,0.983819, 0.985674,0.216646, 0.32173,0.133301, 0.167579,0.547736, 0.134089,0.45875, 0.548598,0.497386, 30.027,34.9094, 0.469163,0.847105, 
0.744951,0.746147, 0.328844,0.269557, 0.716303,0.499137, 0.202677,0.166201, 0.917143,0.550252, 0.68651,0.945513, 0.661478,0.544953, 0.415818,0.783648, 0.498722,0.816336, 0.563505,0.977187, 0.89421,0.12463, 0.847245,0.420592, 0.194946,0.420602, 0.109086,0.414299, 0.417754,0.961672, 0.420537,0.497923, 0.248697,0.558069, 0.685659,0.651499, 0.185174,0.500819, 0.0201287,0.516475, 0.215695,0.765858, 0.476794,0.895131, 1.12054,0.361651, 0.978778,0.896809, 0.98173,0.983808, 0.985672,0.216649, 0.321731,0.133303, 0.167586,0.547741, 0.134094,0.458757, 0.548607,0.49739, 30.0789,34.9699, 0.469165,0.84711, 
0.745005,0.746096, 0.328846,0.26956, 0.715851,0.499298, 0.202679,0.166204, 0.91713,0.550254, 0.686514,0.945505, 0.661508,0.544942, 0.415816,0.783646, 0.498723,0.816336, 0.563505,0.977181, 0.894209,0.124634, 0.847226,0.420609, 0.195048,0.420615, 0.108881,0.41429, 0.417756,0.961664, 0.42054,0.497927, 0.248696,0.558077, 0.685297,0.651076, 0.185178,0.500826, 0.0150724,0.510024, 0.216267,0.766583, 0.476795,0.895126, 1.12675,0.359544, 0.978765,0.896808, 0.981724,0.983796, 0.985669,0.216653, 0.321732,0.133306, 0.167592,0.547746, 0.1341,0.458764, 0.548616,0.497393, 30.1307,35.0304, 0.469168,0.847114, 
0.745058,0.746046, 0.328847,0.269564, 0.715398,0.499458, 0.202681,0.166206, 0.917116,0.550255, 0.686518,0.945496, 0.661538,0.544931, 0.415814,0.783644, 0.498724,0.816336, 0.563506,0.977174, 0.894207,0.124638, 0.847207,0.420626, 0.195149,0.420629, 0.108677,0.414282, 0.417758,0.961657, 0.420543,0.497931, 0.248695,0.558085, 0.684934,0.650653, 0.185181,0.500833, 0.0100161,0.503573, 0.216839,0.767307, 0.476796,0.895121, 1.13296,0.357437, 0.978751,0.896807, 0.981718,0.983784, 0.985666,0.216657, 0.321733,0.133309, 0.167599,0.547751, 0.134105,0.45877, 0.548626,0.497397, 30.1826,35.091, 0.46917,0.847119, 
0.745112,0.745995, 0.328849,0.269567, 0.714945,0.499618, 0.202682,0.166209, 0.917102,0.550256, 0.686522,0.945487, 0.661569,0.54492, 0.415812,0.783642, 0.498724,0.816335, 0.563507,0.977168, 0.894206,0.124642, 0.847188,0.420643, 0.195251,0.420643, 0.108473,0.414273, 0.41776,0.96165, 0.420545,0.497934, 0.248695,0.558094, 0.684572,0.650229, 0.185185,0.50084, 0.00495982,0.497121, 0.217411,0.768032, 0.476797,0.895116, 1.13917,0.355329, 0.978737,0.896806, 0.981711,0.983773, 0.985664,0.216661, 0.321734,0.133312, 0.167606,0.547756, 0.134111,0.458777, 0.548635,0.497401, 30.2344,35.1515, 0.469172,0.847124, 
